
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:37 AM,64.4,64.4,100,29.77,2.0,ESE,20.7,35.7,0.05,Rain,Heavy Rain,SPECI KLGA 020437Z 12018G31KT 2SM +RA BR OVC009 18/18 A2977 RMK AO2 PK WND 12031/0431 TWR VIS 3 RAB0355 P0005,120,2012-06-02 04:37:00<br />
12:51 AM,64.9,64.0,97,29.76,3.0,ESE,19.6,26.5,0.41,Rain,Rain,METAR KLGA 020451Z 12017G23KT 3SM R04/3500VP6000FT RA BR BKN009 OVC021 18/18 A2976 RMK AO2 PK WND 12031/0431 RAB0355 SLP076 P0041 T01830178 402330167,120,2012-06-02 04:51:00<br />
1:51 AM,66.0,64.9,96,29.72,3.0,ESE,17.3,27.6,0.29,Rain,Heavy Rain,METAR KLGA 020551Z 12015G24KT 3SM +RA BR BKN009 BKN013 OVC018 19/18 A2972 RMK AO2 PK WND 12026/0512 SLP063 P0029 60070 T01890183 10189 20178 56040,120,2012-06-02 05:51:00<br />
2:05 AM,66.2,64.4,94,29.72,3.0,SE,18.4,28.8,0.07,Rain,Heavy Rain,SPECI KLGA 020605Z 13016G25KT 3SM +RA BR BKN007 BKN024 OVC050 19/18 A2972 RMK AO2 P0007,130,2012-06-02 06:05:00<br />
2:51 AM,66.0,64.9,96,29.68,3.0,ESE,13.8,-,0.27,Rain,Heavy Rain,METAR KLGA 020651Z 12012KT 3SM +RA BR BKN007 OVC031 19/18 A2968 RMK AO2 SLP051 P0027 T01890183,120,2012-06-02 06:51:00<br />
3:16 AM,66.2,64.4,94,29.66,7.0,ESE,12.7,-,0.10,Rain,Light Rain,SPECI KLGA 020716Z 11011KT 7SM -RA SCT007 BKN031 OVC050 19/18 A2966 RMK AO2 P0010,110,2012-06-02 07:16:00<br />
3:46 AM,66.2,64.4,94,29.66,10.0,East,9.2,-,0.10,Rain,Light Rain,SPECI KLGA 020746Z 08008KT 10SM -RA BKN024 BKN037 BKN090 19/18 A2966 RMK AO2 RAE27B46 P0010,80,2012-06-02 07:46:00<br />
3:51 AM,66.2,64.4,94,29.66,10.0,ENE,11.5,-,N/A,Rain,Light Rain,METAR KLGA 020751Z 07010KT 10SM -RA FEW008 BKN027 OVC090 19/18 A2966,70,2012-06-02 07:51:00<br />
4:25 AM,64.4,64.4,100,29.65,6.0,East,5.8,-,0.03,Rain,Light Rain,SPECI KLGA 020825Z 09005KT 6SM -RA BR BKN005 OVC024 18/18 A2965 RMK AO2 P0003,90,2012-06-02 08:25:00<br />
4:51 AM,64.9,64.0,97,29.65,10.0,Calm,Calm,-,0.03,,Overcast,METAR KLGA 020851Z 00000KT 10SM OVC005 18/18 A2964 RMK AO2 RAE40 SLP038 P0003 60040 T01830178 56013,0,2012-06-02 08:51:00<br />
5:18 AM,66.2,66.2,100,29.65,7.0,SW,3.5,-,N/A,,Overcast,SPECI KLGA 020918Z 22003KT 7SM BKN007 OVC013 19/19 A2965 RMK AO2,220,2012-06-02 09:18:00<br />
5:51 AM,68.0,66.2,94,29.64,5.0,SSE,5.8,-,N/A,,Overcast,METAR KLGA 020951Z 15005KT 5SM BR OVC009 20/19 A2964,150,2012-06-02 09:51:00<br />
6:47 AM,68.0,66.2,94,29.66,6.0,SSE,9.2,-,N/A,,Overcast,SPECI KLGA 021047Z 16008KT 6SM BR SCT009 BKN014 OVC065 20/19 A2966 RMK AO2,160,2012-06-02 10:47:00<br />
6:51 AM,68.0,66.9,96,29.66,6.0,South,10.4,-,N/A,,Overcast,METAR KLGA 021051Z 17009KT 6SM BR SCT009 BKN014 OVC065 20/19 A2966 RMK AO2 SLP044 T02000194,170,2012-06-02 10:51:00<br />
7:51 AM,68.0,66.9,96,29.67,5.0,South,8.1,-,0.00,,Overcast,METAR KLGA 021151Z 17007KT 5SM BR BKN014 BKN021 OVC060 20/19 A2967 RMK AO2 RAB20E29 SLP047 P0000 60040 70110 T02000194 10206 20178 53009,170,2012-06-02 11:51:00<br />
8:20 AM,64.4,64.4,100,29.69,5.0,West,15.0,-,0.01,Rain,Light Rain,SPECI KLGA 021220Z 27013KT 5SM -RA BR BKN007 BKN018 OVC060 18/18 A2969 RMK AO2 RAB1153 P0001,270,2012-06-02 12:20:00<br />
8:31 AM,64.4,62.6,94,29.69,5.0,West,12.7,-,0.01,Rain,Light Rain,SPECI KLGA 021231Z 28011KT 5SM -RA BR BKN007 BKN018 OVC060 18/17 A2969 RMK AO2 WSHFT 1211 RAB1153 P0001,280,2012-06-02 12:31:00<br />
8:51 AM,66.0,63.0,90,29.70,5.0,West,6.9,-,0.01,,Overcast,METAR KLGA 021251Z 27006KT 5SM BR BKN007 BKN018 OVC060 19/17 A2970 RMK AO2 WSHFT 1211 RAB1153E42 SLP056 P0001 T01890172,270,2012-06-02 12:51:00<br />
8:58 AM,64.4,62.6,94,29.70,10.0,West,11.5,-,N/A,,Overcast,SPECI KLGA 021258Z 26010KT 10SM FEW010 BKN017 OVC022 18/17 A2970,260,2012-06-02 12:58:00<br />
9:47 AM,68.0,62.6,83,29.71,10.0,West,12.7,19.6,N/A,,Mostly Cloudy,SPECI KLGA 021347Z 28011G17KT 10SM SCT017 BKN031 BKN250 20/17 A2971 RMK AO2,280,2012-06-02 13:47:00<br />
9:51 AM,68.0,61.0,78,29.71,10.0,West,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 021351Z 28010KT 10SM SCT017 BKN031 BKN250 20/16 A2971 RMK AO2 SLP060 T02000161,280,2012-06-02 13:51:00<br />
10:51 AM,72.0,57.9,61,29.71,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KLGA 021451Z 28010KT 10SM FEW021 SCT150 SCT250 22/14 A2971 RMK AO2 SLP060 60001 T02220144 50012,280,2012-06-02 14:51:00<br />
11:51 AM,73.9,57.0,55,29.71,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KLGA 021551Z 27009KT 10SM FEW025 SCT150 SCT250 23/14 A2971 RMK AO2 SLP059 T02330139,270,2012-06-02 15:51:00<br />
