
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:39 AM,44.6,42.8,93,30.08,0.8,NE,5.8,-,0.01,Rain,Light Rain,SPECI KLGA 120539Z 04005KT 3/4SM -RA BR OVC004 07/06 A3008 RMK AO2 SFC VIS 3 P0001,40,2013-01-12 05:39:00<br />
12:51 AM,44.1,42.1,93,30.08,0.8,NE,6.9,-,0.02,Rain,Light Rain,METAR KLGA 120551Z 04006KT 3/4SM -RA BR OVC004 07/06 A3008 RMK AO2 SFC VIS 3 SLP185 P0002 60040 T00670056 10072 20050 56024,40,2013-01-12 05:51:00<br />
1:51 AM,45.0,43.0,93,30.08,0.8,NNE,5.8,-,0.01,,Overcast,METAR KLGA 120651Z 02005KT 3/4SM BR OVC004 07/06 A3008 RMK AO2 SFC VIS 3 RAE11 SLP186 P0001 T00720061,20,2013-01-12 06:51:00<br />
2:51 AM,44.1,42.1,93,30.09,0.8,NW,8.1,-,0.01,,Overcast,METAR KLGA 120751Z 31007KT 3/4SM BR OVC004 07/06 A3009 RMK AO2 SFC VIS 2 RAB10E30 SLP190 P0001 T00670056,310,2013-01-12 07:51:00<br />
3:35 AM,44.6,42.8,93,30.09,0.5,NNW,8.1,-,0.01,,Light Drizzle,SPECI KLGA 120835Z 34007KT 1/2SM -DZ BR OVC004 07/06 A3009 RMK AO2 SFC VIS 2 DZB03 P0001,340,2013-01-12 08:35:00<br />
3:51 AM,45.0,43.0,93,30.08,0.5,NNE,5.8,-,0.01,,Light Drizzle,METAR KLGA 120851Z 02005KT 1/2SM -DZ BR OVC004 07/06 A3008 RMK AO2 SFC VIS 2 DZB03 SLP185 P0001 60003 T00720061 50000,20,2013-01-12 08:51:00<br />
4:39 AM,44.6,42.8,93,30.07,3.0,North,5.8,-,0.00,,Overcast,SPECI KLGA 120939Z 01005KT 3SM BR OVC004 07/06 A3007 RMK AO2 SFC VIS 5 DZE38 P0000,10,2013-01-12 09:39:00<br />
4:51 AM,44.6,42.8,93,30.07,3.0,NNE,9.2,-,N/A,,Overcast,METAR KLGA 120951Z 02008KT 3SM BR OVC004 07/06 A3007,20,2013-01-12 09:51:00<br />
5:51 AM,45.0,43.0,93,30.11,3.0,NNE,8.1,-,N/A,,Overcast,METAR KLGA 121051Z 02007KT 3SM OVC004 07/06 A3011 RMK AO2 SFC VIS 10 SLP194 T00720061,20,2013-01-12 10:51:00<br />
6:51 AM,44.1,42.1,93,30.11,2.0,NNE,8.1,-,N/A,,Overcast,METAR KLGA 121151Z 02007KT 2SM BR OVC004 07/06 A3011 RMK AO2 SFC VIS 4 SLP196 60003 70054 T00670056 10078 20061 53011,20,2013-01-12 11:51:00<br />
7:11 AM,44.6,42.8,93,30.11,1.2,NE,5.8,-,N/A,,Overcast,SPECI KLGA 121211Z 04005KT 1 1/4SM BR OVC004 07/06 A3011 RMK AO2 SFC VIS 2,40,2013-01-12 12:11:00<br />
7:47 AM,44.6,42.8,93,30.13,2.0,NNE,9.2,-,N/A,,Overcast,SPECI KLGA 121247Z 02008KT 2SM BR OVC004 07/06 A3013 RMK AO2 SFC VIS 5,20,2013-01-12 12:47:00<br />
7:51 AM,44.6,42.8,93,30.14,2.0,NNE,6.9,-,N/A,,Overcast,METAR KLGA 121251Z 02006KT 2SM BR OVC004 07/06 A3014,20,2013-01-12 12:51:00<br />
8:33 AM,44.6,42.8,93,30.15,6.0,NE,12.7,-,N/A,,Overcast,SPECI KLGA 121333Z 05011KT 6SM BR OVC006 07/06 A3015 RMK AO2,50,2013-01-12 13:33:00<br />
8:51 AM,44.1,42.1,93,30.14,6.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 121351Z 05011KT 6SM BR OVC006 07/06 A3014 RMK AO2 SLP206 T00670056,50,2013-01-12 13:51:00<br />
